time_step,topology,seed,load_scale,method,scenario,failed_link,commodity_rank,source,destination,path_rank,path_flow,path_nodes,path_edges,contains_failed_link
28,abilene,7,1.2,moving_average,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,1,8.8352932,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
28,abilene,7,1.2,moving_average,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Kansas City,Sunnyvale,1,8.7786944,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
28,abilene,7,1.2,moving_average,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Indianapolis,Seattle,1,8.6690208,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
28,abilene,7,1.2,moving_average,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Seattle,1,8.5516629,Houston | Kansas City | Denver | Seattle,Houston->Kansas City | Kansas City->Denver | Denver->Seattle,1
28,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,1,8.7793537,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
28,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Indianapolis,Seattle,1,8.6253129,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
28,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Indianapolis,1,8.542742,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
28,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,1,8.3893978,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
28,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,1,8.3462342,Seattle | Denver | Kansas City | Houston,Seattle->Denver | Denver->Kansas City | Kansas City->Houston,1
28,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,1,8.7793537,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
28,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Indianapolis,Seattle,1,8.6253129,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
28,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Denver,Indianapolis,1,8.542742,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
28,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,1,8.3893978,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
28,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,1,8.3462342,Seattle | Denver | Kansas City | Houston,Seattle->Denver | Denver->Kansas City | Kansas City->Houston,1
28,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,1,6.440156,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
28,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,1,6.3365736,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
28,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,1,6.3126812,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
28,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,1,6.2837009,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
28,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,1,6.15486,Seattle | Denver | Kansas City | Houston,Seattle->Denver | Denver->Kansas City | Kansas City->Houston,1
28,abilene,7,1.2,lstm,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,1,6.440156,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
28,abilene,7,1.2,lstm,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,1,6.3365736,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
28,abilene,7,1.2,lstm,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,1,6.3126812,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
28,abilene,7,1.2,lstm,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,1,6.2837009,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
28,abilene,7,1.2,lstm,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,1,6.15486,Seattle | Denver | Kansas City | Houston,Seattle->Denver | Denver->Kansas City | Kansas City->Houston,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,1,6.7018914,Denver | Kansas City | Houston | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Houston | Houston->Atlanta | Atlanta->Washington DC,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,1,6.646462,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,1,6.595964,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,1,6.5770111,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Seattle,1,6.4139533,Houston | Kansas City | Denver | Seattle,Houston->Kansas City | Kansas City->Denver | Denver->Seattle,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,1,6.7018914,Denver | Kansas City | Houston | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Houston | Houston->Atlanta | Atlanta->Washington DC,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,1,6.646462,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,1,6.595964,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,1,6.5770111,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
28,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Seattle,1,6.4139533,Houston | Kansas City | Denver | Seattle,Houston->Kansas City | Kansas City->Denver | Denver->Seattle,1
29,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Indianapolis,1,7.6672076,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
29,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Seattle,Indianapolis,1,7.5984541,Seattle | Denver | Kansas City | Indianapolis,Seattle->Denver | Denver->Kansas City | Kansas City->Indianapolis,1
29,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,1,7.5564194,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
29,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Denver,Washington DC,1,7.549811,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
29,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,1,7.5481102,Seattle | Denver | Kansas City | Houston,Seattle->Denver | Denver->Kansas City | Kansas City->Houston,1
29,abilene,7,1.2,current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,1,Denver,Washington DC,1,7.549811,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
29,abilene,7,1.2,current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,2,Indianapolis,Los Angeles,1,7.3180427,Indianapolis | Atlanta | Houston | Los Angeles,Indianapolis->Atlanta | Atlanta->Houston | Houston->Los Angeles,1
29,abilene,7,1.2,current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,3,Atlanta,Chicago,1,7.3087376,Atlanta | Indianapolis | Chicago,Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,4,Los Angeles,Chicago,1,7.1704622,Los Angeles | Houston | Atlanta | Indianapolis | Chicago,Los Angeles->Houston | Houston->Atlanta | Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,5,Indianapolis,Atlanta,1,6.5296059,Indianapolis | Atlanta,Indianapolis->Atlanta,1
29,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Houston,1,7.8276933,Chicago | Indianapolis | Kansas City | Houston,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Houston,1
29,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Indianapolis,1,7.6672076,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
29,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Kansas City,New York,1,7.6425686,Kansas City | Indianapolis | Chicago | New York,Kansas City->Indianapolis | Indianapolis->Chicago | Chicago->New York,1
29,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Seattle,Indianapolis,1,7.5984541,Seattle | Denver | Kansas City | Indianapolis,Seattle->Denver | Denver->Kansas City | Kansas City->Indianapolis,1
29,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Indianapolis,Seattle,1,7.5564194,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
29,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,1,Denver,Atlanta,1,7.427529,Denver | Kansas City | Indianapolis | Atlanta,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta,1
29,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,2,Indianapolis,Los Angeles,1,7.3180427,Indianapolis | Atlanta | Houston | Los Angeles,Indianapolis->Atlanta | Atlanta->Houston | Houston->Los Angeles,1
29,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,3,Atlanta,Chicago,1,7.3087376,Atlanta | Indianapolis | Chicago,Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,4,Indianapolis,Atlanta,1,6.5296059,Indianapolis | Atlanta,Indianapolis->Atlanta,1
29,abilene,7,1.2,robust_current_demand_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,5,Washington DC,Kansas City,1,6.1914084,Washington DC | Atlanta | Indianapolis | Kansas City,Washington DC->Atlanta | Atlanta->Indianapolis | Indianapolis->Kansas City,1
29,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Indianapolis,1,8.6776508,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
29,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Washington DC,1,8.5359091,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
29,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Kansas City,Sunnyvale,1,8.5278036,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
29,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Indianapolis,Seattle,1,8.4268649,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
29,abilene,7,1.2,moving_average,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Seattle,1,8.2884745,Houston | Kansas City | Denver | Seattle,Houston->Kansas City | Kansas City->Denver | Denver->Seattle,1
29,abilene,7,1.2,moving_average,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,1,Denver,Washington DC,1,8.5359091,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
29,abilene,7,1.2,moving_average,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,2,Atlanta,Chicago,1,8.4098815,Atlanta | Indianapolis | Chicago,Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,moving_average,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,3,Los Angeles,Chicago,1,7.8572551,Los Angeles | Houston | Atlanta | Indianapolis | Chicago,Los Angeles->Houston | Houston->Atlanta | Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,moving_average,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,4,Indianapolis,Atlanta,1,7.7039542,Indianapolis | Atlanta,Indianapolis->Atlanta,1
29,abilene,7,1.2,moving_average,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,5,Indianapolis,Los Angeles,1,7.6647214,Indianapolis | Atlanta | Houston | Los Angeles,Indianapolis->Atlanta | Atlanta->Houston | Houston->Los Angeles,1
29,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Los Angeles,1,4.2987259,Chicago | Indianapolis | Kansas City | Houston | Los Angeles,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Houston | Houston->Los Angeles,1
29,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,1,Chicago,Los Angeles,2,3.4965969,Chicago | Indianapolis | Kansas City | Denver | Sunnyvale | Los Angeles,Chicago->Indianapolis | Indianapolis->Kansas City | Kansas City->Denver | Denver->Sunnyvale | Sunnyvale->Los Angeles,1
29,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,2,Denver,Indianapolis,1,7.6590366,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
29,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,3,Denver,Washington DC,1,7.4177252,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
29,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,4,Indianapolis,Seattle,1,7.294929,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
29,abilene,7,1.2,linear_autoregressive,critical_failure_fixed,Kansas City -> Indianapolis & Indianapolis -> Kansas City,5,Seattle,Indianapolis,1,7.2448817,Seattle | Denver | Kansas City | Indianapolis,Seattle->Denver | Denver->Kansas City | Kansas City->Indianapolis,1
29,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,1,Atlanta,Chicago,1,7.4525042,Atlanta | Indianapolis | Chicago,Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,2,Denver,Washington DC,1,7.4177252,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
29,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,3,Indianapolis,Atlanta,1,7.0499184,Indianapolis | Atlanta,Indianapolis->Atlanta,1
29,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,4,Los Angeles,Chicago,1,6.9802045,Los Angeles | Houston | Atlanta | Indianapolis | Chicago,Los Angeles->Houston | Houston->Atlanta | Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,linear_autoregressive,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,5,Indianapolis,Los Angeles,1,6.7106311,Indianapolis | Atlanta | Houston | Los Angeles,Indianapolis->Atlanta | Atlanta->Houston | Houston->Los Angeles,1
29,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,1,6.440156,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
29,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,1,6.3365736,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
29,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,1,6.3126812,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
29,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,1,6.2837009,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
29,abilene,7,1.2,lstm,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Seattle,Houston,1,6.15486,Seattle | Denver | Kansas City | Houston,Seattle->Denver | Denver->Kansas City | Kansas City->Houston,1
29,abilene,7,1.2,lstm,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,1,Denver,Washington DC,1,6.440156,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
29,abilene,7,1.2,lstm,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,2,Atlanta,Chicago,1,6.4117484,Atlanta | Indianapolis | Chicago,Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,lstm,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,3,Los Angeles,Chicago,1,5.8586831,Los Angeles | Houston | Atlanta | Indianapolis | Chicago,Los Angeles->Houston | Houston->Atlanta | Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,lstm,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,4,Indianapolis,Atlanta,1,5.8473401,Indianapolis | Atlanta,Indianapolis->Atlanta,1
29,abilene,7,1.2,lstm,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,5,Indianapolis,Los Angeles,1,5.5965118,Indianapolis | Atlanta | Houston | Los Angeles,Indianapolis->Atlanta | Atlanta->Houston | Houston->Los Angeles,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Washington DC,1,6.7018914,Denver | Kansas City | Houston | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Houston | Houston->Atlanta | Atlanta->Washington DC,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Indianapolis,1,6.646462,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,1,6.595964,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Kansas City,Sunnyvale,1,6.5770111,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Houston,Seattle,1,6.4139533,Houston | Kansas City | Denver | Seattle,Houston->Kansas City | Kansas City->Denver | Denver->Seattle,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,1,Atlanta,Chicago,1,6.7065444,Atlanta | Indianapolis | Chicago,Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,2,Denver,Atlanta,1,6.2661428,Denver | Kansas City | Indianapolis | Atlanta,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,3,Los Angeles,Chicago,1,6.1318412,Los Angeles | Houston | Atlanta | Indianapolis | Chicago,Los Angeles->Houston | Houston->Atlanta | Atlanta->Indianapolis | Indianapolis->Chicago,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,4,Indianapolis,Atlanta,1,6.1231909,Indianapolis | Atlanta,Indianapolis->Atlanta,1
29,abilene,7,1.2,uncertainty_aware_lstm_robust_lp,random_failure_fixed,Atlanta -> Indianapolis & Indianapolis -> Atlanta,5,Indianapolis,Los Angeles,1,5.8523712,Indianapolis | Atlanta | Houston | Los Angeles,Indianapolis->Atlanta | Atlanta->Houston | Houston->Los Angeles,1
30,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Indianapolis,1,6.7649507,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
30,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,2,Denver,Washington DC,1,6.636869,Denver | Kansas City | Indianapolis | Atlanta | Washington DC,Denver->Kansas City | Kansas City->Indianapolis | Indianapolis->Atlanta | Atlanta->Washington DC,1
30,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,3,Indianapolis,Seattle,1,6.5748552,Indianapolis | Kansas City | Denver | Seattle,Indianapolis->Kansas City | Kansas City->Denver | Denver->Seattle,1
30,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,4,Houston,Seattle,1,6.5438405,Houston | Kansas City | Denver | Seattle,Houston->Kansas City | Kansas City->Denver | Denver->Seattle,1
30,abilene,7,1.2,current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,5,Kansas City,Sunnyvale,1,6.406031,Kansas City | Denver | Sunnyvale,Kansas City->Denver | Denver->Sunnyvale,1
30,abilene,7,1.2,current_demand_lp,random_failure_fixed,New York -> Washington DC & Washington DC -> New York,1,New York,Los Angeles,1,5.9684538,New York | Washington DC | Atlanta | Houston | Los Angeles,New York->Washington DC | Washington DC->Atlanta | Atlanta->Houston | Houston->Los Angeles,1
30,abilene,7,1.2,current_demand_lp,random_failure_fixed,New York -> Washington DC & Washington DC -> New York,2,New York,Washington DC,1,5.9545238,New York | Washington DC,New York->Washington DC,1
30,abilene,7,1.2,current_demand_lp,random_failure_fixed,New York -> Washington DC & Washington DC -> New York,3,New York,Houston,1,5.7085927,New York | Washington DC | Atlanta | Houston,New York->Washington DC | Washington DC->Atlanta | Atlanta->Houston,1
30,abilene,7,1.2,current_demand_lp,random_failure_fixed,New York -> Washington DC & Washington DC -> New York,4,Sunnyvale,New York,1,5.6374157,Sunnyvale | Los Angeles | Houston | Atlanta | Washington DC | New York,Sunnyvale->Los Angeles | Los Angeles->Houston | Houston->Atlanta | Atlanta->Washington DC | Washington DC->New York,1
30,abilene,7,1.2,current_demand_lp,random_failure_fixed,New York -> Washington DC & Washington DC -> New York,5,Washington DC,New York,1,5.3234951,Washington DC | New York,Washington DC->New York,1
30,abilene,7,1.2,robust_current_demand_lp,critical_failure_fixed,Denver -> Kansas City & Kansas City -> Denver,1,Denver,Indianapolis,1,6.7649507,Denver | Kansas City | Indianapolis,Denver->Kansas City | Kansas City->Indianapolis,1
